time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable,Node2_total,Node2_free,Node2_used,Node2_dirty,Node2_anon,Node2_mapped,Node2_pageTable,Node3_total,Node3_free,Node3_used,Node3_dirty,Node3_anon,Node3_mapped,Node3_pageTable
2026-08-27T15:05:59.652732,787867096,761182792,766200292,852,20063468,1401528,112904,34359738367,502420,16268,7068,9200,108,195714808,189597440,6117368,796,4760984,60756,27724,197386256,191760528,5625728,8,4627224,27364,24848,197386256,189487836,7898420,20,4668644,1240672,27492,197379776,190336988,7042788,28,6010176,72736,32840
2026-08-27T15:06:00.657569,787867096,758665480,764541704,852,22770420,1406408,119868,34359738367,502404,16268,7068,9200,108,195714808,188886412,6828396,796,5538448,60756,29760,197386256,191091288,6294968,8,5346216,27364,27108,197386256,188893308,8492948,20,5326328,1245552,28692,197379776,189790376,7589400,28,6564904,72736,34308
2026-08-27T15:06:01.661545,787867096,757100896,763906920,860,23443644,1463992,126852,34359738367,502404,16268,7068,9200,108,195714808,188664460,7050348,796,5503152,60756,31152,197386256,190488752,6897504,16,5795392,27364,28896,197386256,188462544,8923712,20,5446416,1303136,30616,197379776,189491284,7888492,28,6691652,72736,36188
2026-08-27T15:06:02.663089,787867096,759610340,767849376,864,20921972,1611260,125396,34359738367,502404,16268,7068,9200,108,195714808,189307288,6407520,796,4966408,60756,30688,197386256,191254548,6131708,16,5049752,27492,28352,197386256,189293164,8093092,20,4453820,1450316,30284,197379776,189755088,7624688,32,6454048,72760,36072
2026-08-27T15:06:03.664570,787867096,757441520,765891624,864,23570644,1814356,132116,34359738367,502404,16268,7068,9200,108,195714808,188522192,7192616,796,5933688,60756,32752,197386256,190691844,6694412,16,5879696,27492,29588,197386256,188450628,8935628,20,5126196,1653412,32624,197379776,189772508,7607268,32,6631128,72760,37152
2026-08-27T15:06:04.666122,787867096,753998256,762729568,864,26236332,1955516,139360,34359738367,502404,16268,7068,9200,108,195714808,187854860,7859948,796,6414220,60756,33972,197386256,189703992,7682264,16,6722832,27492,31288,197386256,187272452,10113804,20,5970656,1794508,35576,197379776,189162856,8216920,32,7132720,72760,38580
2026-08-27T15:06:05.669546,787867096,750565092,760072196,864,29095488,1955592,146444,34359738367,502404,16268,7068,9200,108,195714808,187096564,8618244,796,7158664,60756,35556,197386256,188870296,8515960,16,7492612,27492,33312,197386256,186346788,11039468,20,6583300,1794584,37336,197379776,188251444,9128332,32,7860944,72760,40240
2026-08-27T15:06:06.671110,787867096,745740796,756375352,872,34379620,1955696,158800,34359738367,502404,16268,7068,9200,108,195714808,185963960,9750848,796,8363968,60860,38900,197386256,187613744,9772512,16,8891092,27492,36864,197386256,184954816,12431440,20,8004708,1794584,39804,197379776,187204244,10175532,40,9110596,72760,43232
2026-08-27T15:06:07.672693,787867096,742825816,754256996,880,36461968,1981060,166300,34359738367,502404,16268,7068,9200,108,195714808,185018180,10696628,804,9126836,60860,41408,197386256,186670120,10716136,16,9555620,27492,38740,197386256,184660632,12725624,20,8138396,1819896,40924,197379776,186476884,10902892,40,9640612,72812,45228
2026-08-27T15:06:08.673869,787867096,741329884,753764704,880,37689280,2196920,174556,34359738367,502404,16268,7068,9200,108,195714808,185017368,10697440,804,9101700,60860,43108,197386256,186195580,11190676,16,10084104,27492,40884,197386256,184039348,13346908,20,8502204,2035756,43456,197379776,186077588,11302188,40,10001272,72812,47108
2026-08-27T15:06:09.674929,787867096,742313796,756700972,884,36491840,2410984,176932,34359738367,502404,16268,7068,9200,108,195714808,185560636,10154172,804,8556440,60860,43376,197386256,186203028,11183228,20,10151108,27492,41460,197386256,184235692,13150564,20,8026440,2249884,44492,197379776,186314188,11065588,40,9757852,72812,47604
2026-08-27T15:06:10.675997,787867096,743666540,758783964,884,34918960,2632104,178544,34359738367,502404,16268,7068,9200,108,195714808,186283916,9430892,804,7832668,60860,43384,197386256,186623328,10762928,20,9775016,27492,41652,197386256,184261592,13124664,20,7684836,2470940,45052,197379776,186498712,10881064,40,9623928,72812,48456
2026-08-27T15:06:11.677081,787867096,743060212,758909416,884,35370964,2865016,181544,34359738367,502404,16268,7068,9200,108,195714808,186479040,9235768,804,7729956,60860,44004,197386256,186630776,10755480,20,9703976,27492,42176,197386256,183800432,13585824,20,7818864,2703932,46440,197379776,186149712,11230064,40,10118248,72812,48928
2026-08-27T15:06:12.678222,787867096,742780252,759047840,884,35420908,3098180,185344,34359738367,502404,16268,7068,9200,108,195714808,186607860,9106948,804,7652016,60860,44744,197386256,186659240,10727016,20,9668184,27492,42976,197386256,183512700,13873556,20,7806108,2937016,47704,197379776,185996356,11383420,40,10309192,72812,49924
2026-08-27T15:06:13.681982,787867096,741853648,759056384,884,35952692,3337280,189096,34359738367,502404,16268,7068,9200,108,195714808,186738640,8976168,804,7497768,60860,45288,197386256,186615900,10770356,20,9710924,27492,43856,197386256,183111600,14274656,20,7864484,3176308,48920,197379776,185386752,11993024,40,10879708,72812,51032
2026-08-27T15:06:14.683076,787867096,740832288,758294700,892,36654744,3567508,193320,34359738367,502404,16268,7068,9200,108,195714808,186472084,9242724,812,7756628,60860,46052,197386256,186630056,10756200,20,9721240,27492,44300,197386256,182356488,15029768,20,8284236,3406600,50616,197379776,185372652,12007124,40,10892896,72812,52352
2026-08-27T15:06:15.684177,787867096,741371608,760095268,892,35726964,3797628,196740,34359738367,502404,16268,7068,9200,108,195714808,186627784,9087024,812,7621972,60860,47068,197386256,186952504,10433752,20,9397500,27492,44848,197386256,181824816,15561440,20,8437000,3636784,51848,197379776,185970284,11409492,40,10268228,72812,52976
2026-08-27T15:06:16.685244,787867096,742214380,761295036,892,34528912,4026800,198772,34359738367,502404,16268,7068,9200,108,195714808,186825260,8889548,812,7459700,60860,47384,197386256,187375720,10010536,20,9004876,27492,44420,197386256,181398164,15988092,20,8437264,3865700,53240,197379776,186615236,10764540,40,9627136,72812,53728
2026-08-27T15:06:17.686393,787867096,742465804,761624948,892,33970948,4260080,202016,34359738367,502404,16268,7068,9200,108,195714808,186913296,8801512,812,7405960,60860,47576,197386256,187647016,9739240,20,8754548,27492,44644,197386256,180890344,16495912,20,8537052,4098948,54684,197379776,187015148,10364628,40,9276016,72812,55112
2026-08-27T15:06:18.687860,787867096,740973460,760490748,892,35017296,4490468,207036,34359738367,502404,16268,7068,9200,108,195714808,186554120,9160688,812,7727424,60860,48004,197386256,187748732,9637524,20,8631648,27492,45688,197386256,180496264,16889992,20,8533064,4329304,56260,197379776,186173840,11205936,40,10125664,72812,57084
2026-08-27T15:06:19.688963,787867096,742282424,764446160,892,32782292,4734848,208584,34359738367,502404,16268,7068,9200,108,195714808,186995496,8719312,812,7101404,60860,48484,197386256,188512384,8873872,20,7777516,27492,45984,197386256,180419968,16966288,20,8114896,4574120,56264,197379776,186367176,11012600,40,9786460,72812,57852
2026-08-27T15:06:20.693682,787867096,745790180,767562136,900,28160404,4875180,208096,34359738367,502404,16268,7068,9200,108,195714808,187656676,8058132,812,6409520,60860,48924,197386256,188912932,8473324,20,7328944,27492,46528,197386256,181898044,15488212,20,5763120,4714016,54504,197379776,187322528,10057248,48,8658820,72812,58140
2026-08-27T15:06:21.695333,787867096,743690156,762792948,88,30702964,4877760,209652,34359738367,502404,16268,7068,9200,108,195714808,187065520,8649288,44,6997092,60860,48840,197386256,188164796,9221460,16,7988424,27492,48484,197386256,181284552,16101704,0,6761712,4716572,55468,197379776,187170184,10209592,28,8967544,72836,56860
2026-08-27T15:06:22.696456,787867096,741161356,760798400,92,33145112,4881296,214928,34359738367,502404,16268,7068,9200,108,195714808,186495876,9218932,44,7633832,60860,50532,197386256,187518764,9867492,16,8631648,27492,49952,197386256,180375588,17010668,0,7616216,4720108,56896,197379776,186771128,10608648,32,9262740,72836,57548
2026-08-27T15:06:23.701794,787867096,741849668,763136676,128,32246216,5108564,217152,34359738367,502404,16268,7068,9200,108,195714808,186528392,9186416,56,7580116,60860,51128,197386256,187674984,9711272,20,8502440,27556,50976,197386256,180701440,16684816,12,7084724,4947632,56824,197379776,186942332,10437444,40,9080796,72836,58224
2026-08-27T15:06:24.703371,787867096,743010456,764201724,128,30643828,5376688,215780,34359738367,502404,16268,7068,9200,108,195714808,186619516,9095292,56,7495860,60860,51072,197386256,187831444,9554812,20,8267832,27556,50676,197386256,181172928,16213328,12,6262240,5215500,56376,197379776,187386568,9993208,40,8619408,72836,57656
2026-08-27T15:06:25.704396,787867096,743009872,765316872,56,30523124,5657836,215440,34359738367,502404,16268,7068,9200,108,195714808,186701120,9013688,20,7411424,60860,50860,197386256,188061172,9325084,12,8089860,27556,50468,197386256,180962620,16423636,12,6226964,5496840,56180,197379776,187284456,10095320,12,8795132,72836,57932
2026-08-27T15:06:26.706090,787867096,743036080,766563724,56,29878088,5963944,213916,34359738367,502404,16268,7068,9200,108,195714808,186543200,9171608,20,7533420,60860,50744,197386256,188132620,9253636,12,8003288,27556,50216,197386256,180984144,16402112,12,5645532,5803064,55504,197379776,187367800,10011976,12,8696220,72836,57452
2026-08-27T15:06:27.707383,787867096,743540372,767891716,56,28964736,6223936,214176,34359738367,502404,16268,7068,9200,108,195714808,186630816,9083992,20,7458240,60860,50888,197386256,188226184,9160072,12,7876712,27556,50312,197386256,181169608,16216648,12,5112676,6062684,55296,197379776,187521828,9857948,12,8515596,72836,57680
2026-08-27T15:06:28.708449,787867096,743777896,768915612,96,28387744,6477760,214200,34359738367,502404,16268,7068,9200,108,195714808,186636472,9078336,48,7462668,60860,51240,197386256,188154780,9231476,16,7945124,27556,50100,197386256,181328748,16057508,12,4646660,6316700,54948,197379776,187657140,9722636,20,8333740,72836,57912
2026-08-27T15:06:29.709599,787867096,743402992,769546860,96,28805352,6612956,215080,34359738367,502404,16268,7068,9200,108,195714808,186185308,9529500,48,8013404,60860,51928,197386256,188219588,9166668,16,7906768,27556,50280,197386256,181358156,16028100,12,4383180,6451704,54692,197379776,187639940,9739836,20,8504520,72836,58180
2026-08-27T15:06:30.713602,787867096,735598748,761274572,88,37516200,6709184,221728,34359738367,502404,16268,7068,9200,108,195714808,184211940,11502868,40,10111936,60972,53944,197386256,186335824,11050432,16,10075056,27556,51892,197386256,179052364,18333892,12,6951928,6548280,55984,197379776,185997612,11382164,20,10380996,72880,59908
2026-08-27T15:06:31.715110,787867096,734820072,763383824,88,35296724,6718252,227368,34359738367,502404,16268,7068,9200,108,195714808,184240836,11473972,40,9393476,60972,54692,197386256,186070756,11315500,16,9736192,27556,53384,197386256,178714836,18671420,12,6407484,6556844,58232,197379776,185793644,11586132,20,9759732,72880,61060
2026-08-27T15:06:32.717603,787867096,736272968,763267484,100,33772324,6736028,221788,34359738367,502404,16268,7068,9200,108,195714808,184849260,10865548,40,8651376,60972,53328,197386256,186286348,11099908,16,9293248,27556,52124,197386256,178991652,18394604,12,6261808,6574620,56504,197379776,186141612,11238164,32,9572060,72880,59832
2026-08-27T15:06:33.725528,787867096,735101844,762590284,104,36009536,6922516,225388,34359738367,502404,16268,7068,9200,108,195714808,184652576,11062232,40,9145304,60972,54028,197386256,186118888,11267368,20,9768792,27572,52640,197386256,178506848,18879408,12,6797864,6761200,57888,197379776,185823532,11556244,32,10298144,72964,60832
2026-08-27T15:06:34.727087,787867096,734635532,762833912,112,36679580,7192092,226516,34359738367,502404,16268,7068,9200,108,195714808,184644164,11070644,48,9305540,60972,54200,197386256,186084328,11301928,20,9940184,27572,52936,197386256,178258620,19127636,12,6856272,7030584,58256,197379776,185648420,11731356,32,10579096,72964,61124
2026-08-27T15:06:35.728650,787867096,733933360,762919620,112,37642824,7487540,227936,34359738367,502420,16268,7068,9200,108,195714808,184581032,11133776,48,9492796,60972,54484,197386256,185893132,11493124,20,10331648,27572,53292,197386256,178013924,19372332,12,6976332,7326032,58728,197379776,185445272,11934504,32,10842552,72964,61432
2026-08-27T15:06:36.733527,787867096,733059452,762849436,112,38611276,7758792,229416,34359738367,502420,16268,7068,9200,108,195714808,184416164,11298644,48,9784172,60972,54972,197386256,185706740,11679516,20,10613404,27572,53664,197386256,177659688,19726568,12,7128380,7597764,59156,197379776,185276356,12103420,32,11085320,72964,61624
2026-08-27T15:06:37.735009,787867096,732247372,762838792,112,39192136,8033800,230380,34359738367,502420,16268,7068,9200,108,195714808,184215484,11499324,48,10056120,60972,55284,197386256,185511040,11875216,20,10813476,27572,53972,197386256,177391736,19994520,12,7121612,7872292,59292,197379776,185129112,12250664,32,11200928,72964,61832
2026-08-27T15:06:38.736577,787867096,731395436,762731604,112,39927080,8312164,231584,34359738367,502420,16268,7068,9200,108,195714808,184035164,11679644,48,10294352,60972,55808,197386256,185380924,12005332,20,11052120,27572,54232,197386256,177024788,20361468,12,7178504,8150656,59488,197379776,184953552,12426224,32,11402104,72964,62056
2026-08-27T15:06:39.741535,787867096,730422556,762618752,112,40609104,8594852,232780,34359738367,502420,16268,7068,9200,108,195714808,183821500,11893308,48,10529328,60972,56076,197386256,185179628,12206628,20,11236896,27572,54472,197386256,176621928,20764328,12,7241772,8433472,59880,197379776,184798996,12580780,32,11602064,72964,62352
2026-08-27T15:06:40.743068,787867096,729392864,762410612,112,41337928,8876556,234236,34359738367,502420,16268,7068,9200,108,195714808,183593900,12120908,48,10805112,60972,56476,197386256,185000960,12385296,20,11444068,27572,54812,197386256,176205564,21180692,12,7303336,8715188,60192,197379776,184592188,12787588,32,11786056,72964,62756
2026-08-27T15:06:41.744090,787867096,728505948,762036828,112,41991828,8978268,235092,34359738367,502420,16268,7068,9200,108,195714808,183367368,12347440,48,11047920,60972,56736,197386256,184763456,12622800,20,11677372,27572,55068,197386256,175965136,21421120,12,7376260,8816760,60380,197379776,184409988,12969788,32,11890044,72964,62908
2026-08-27T15:06:42.749542,787867096,727639276,761564776,120,42798024,8983792,235896,34359738367,502420,16268,7068,9200,108,195714808,183113908,12600900,56,11267228,60972,56996,197386256,184467260,12918996,20,11978528,27572,55340,197386256,175913664,21472592,12,7396120,8822284,60456,197379776,184144444,13235332,32,12163692,72964,63104
2026-08-27T15:06:43.751039,787867096,727329456,761945956,120,42706048,8983892,236940,34359738367,502420,16268,7068,9200,108,195714808,183009440,12705368,56,11255484,60972,57240,197386256,184311788,13074468,20,12030488,27636,55708,197386256,175895160,21491096,12,7265052,8822284,60676,197379776,184113068,13266708,32,12155024,73000,63316
2026-08-27T15:06:44.752531,787867096,727844156,763569632,128,41647924,9110328,236100,34359738367,502420,16268,7068,9200,108,195714808,182990944,12723864,56,11258420,60972,57096,197386256,184470712,12915544,20,11754392,27636,55520,197386256,176155120,21231136,12,6709544,8948720,60340,197379776,184230908,13148868,40,11923740,73000,63144
2026-08-27T15:06:45.753575,787867096,728092040,763805024,132,41500036,9147196,235540,34359738367,502420,16268,7068,9200,108,195714808,182968788,12746020,56,11276992,60972,56972,197386256,184456236,12930020,20,11854836,27636,55604,197386256,176592324,20793932,12,6264728,8985588,59964,197379776,184074692,13305084,44,12103480,73000,63000
2026-08-27T15:06:46.757534,787867096,728334356,764374708,132,41059756,9177656,235452,34359738367,502420,16268,7068,9200,108,195714808,182893940,12820868,56,11283656,60972,56964,197386256,184537856,12848400,20,11677240,27636,55612,197386256,176805472,20580784,12,6010964,9016048,59768,197379776,184097088,13282688,44,12087896,73000,63108
2026-08-27T15:06:47.759018,787867096,728602852,765355788,136,40908992,9345388,235244,34359738367,502420,16268,7068,9200,108,195714808,182812032,12902776,56,11422948,60972,56976,197386256,184585924,12800332,24,11697744,27636,55640,197386256,177031316,20354940,12,5708852,9184036,59692,197379776,184172824,13206952,44,12079756,73000,62936
2026-08-27T15:06:48.760619,787867096,728592184,766259128,144,41005128,9768600,235100,34359738367,502420,16268,7068,9200,108,195714808,182682364,13032444,56,11593444,60972,57008,197386256,184766268,12619988,32,11626812,27636,55508,197386256,176980336,20405920,12,5563192,9606992,59596,197379776,184163216,13216560,44,12222096,73000,62988
2026-08-27T15:06:49.765541,787867096,726842240,765269704,144,42578292,9929800,236784,34359738367,502420,16268,7068,9200,108,195714808,182309304,13405504,56,11987332,60972,57444,197386256,184325312,13060944,32,12104044,27636,55984,197386256,176480408,20905848,12,5875172,9768192,60080,197379776,183724192,13655584,44,12611240,73000,63276
2026-08-27T15:06:50.767172,787867096,714801256,754282624,144,54755332,9932380,250856,34359738367,502420,16268,7068,9200,108,195714808,180113180,15601628,56,14273200,60972,60120,197386256,181907764,15478492,32,14577880,27636,58688,197386256,171045104,26341152,12,11250916,9770772,66336,197379776,181704712,15675064,44,14669836,73000,65712
2026-08-27T15:06:51.768937,787867096,704781192,745064600,120,64288716,9933652,267400,34359738367,502420,16268,7068,9200,108,195714808,177321744,18393064,56,16955100,60972,64016,197386256,179328796,18057460,16,16874516,27636,62596,197386256,168875984,28510272,12,13380904,9772044,71304,197379776,179251140,18128636,36,17074172,73000,69484
2026-08-27T15:06:52.773546,787867096,706183128,754024992,124,58443412,9933652,264216,34359738367,502420,16268,7068,9200,108,195714808,177597152,18117656,56,15477904,60972,63284,197386256,179348392,18037864,20,16018764,27636,62172,197386256,169962264,27423992,12,10890728,9772044,69720,197379776,179284532,18095244,36,16043244,73000,69040
2026-08-27T15:06:53.775199,787867096,702472044,748634436,124,65283936,9933652,267720,34359738367,502420,16268,7068,9200,108,195714808,175742772,19972036,56,18313972,60972,66088,197386256,178090376,19295880,20,18000088,27636,64016,197386256,170338160,27048096,12,11242416,9772044,67352,197379776,178277864,19101912,36,17733160,73000,70264
2026-08-27T15:06:54.776736,787867096,698990700,745356864,132,68362524,9933652,274816,34359738367,502420,16268,7068,9200,108,195714808,174856972,20857836,64,19000656,60972,67752,197386256,177404944,19981312,20,18601712,27636,65768,197386256,169463764,27922492,12,11999360,9772044,69068,197379776,177261176,20118600,36,18750272,73000,72232
2026-08-27T15:06:55.781553,787867096,697768912,745652640,132,68451748,9933652,278400,34359738367,502420,16268,7068,9200,108,195714808,174791132,20923676,64,18686124,60972,68948,197386256,176894944,20491312,20,18847056,27636,66528,197386256,169119960,28266296,12,12161436,9772044,70060,197379776,176964388,20415388,36,18755588,73000,72864
2026-08-27T15:06:56.783048,787867096,698734220,745707968,100,67436076,9933652,279012,34359738367,502420,16268,7068,9200,108,195714808,175367296,20347512,48,18044496,60972,68944,197386256,176725756,20660500,16,18904948,27636,66832,197386256,169679800,27706456,8,11669340,9772044,70240,197379776,176949080,20430696,28,18827532,73000,72996
2026-08-27T15:06:57.784585,787867096,692349528,739875188,108,75386636,9933652,291780,34359738367,502420,16268,7068,9200,108,195714808,174119272,21595536,48,19751124,60972,71860,197386256,175352488,22033768,16,20766344,27636,69740,197386256,167973036,29413220,8,13754404,9772044,73884,197379776,174905152,22474624,36,21108700,73000,76296
2026-08-27T15:06:58.789549,787867096,700350448,757530608,112,64949940,9933664,287808,34359738367,502420,16268,7068,9200,108,195714808,176062712,19652096,48,17308636,60972,70964,197386256,176691968,20694288,20,18769740,27648,68388,197386256,170807096,26579160,8,10389604,9772044,73084,197379776,176791192,20588584,36,18482464,73000,75372
2026-08-27T15:06:59.791059,787867096,708813600,758738000,112,57993680,9935252,265044,34359738367,502420,16268,7068,9200,108,195714808,177514984,18199824,48,16263176,60976,65336,197386256,179098200,18288056,20,16498540,27648,62392,197386256,173563112,23823144,8,8248964,9773572,67044,197379776,178635288,18744488,36,16983000,73056,70272
2026-08-27T15:07:00.792812,787867096,704955952,753916772,112,63062056,9950768,271888,34359738367,502420,16268,7068,9200,108,195714808,176352120,19362688,48,17670048,60976,66732,197386256,179081800,18304456,20,16954720,27648,63680,197386256,172223772,25162484,8,9794184,9788952,68872,197379776,177302796,20076980,36,18639984,73192,72604
2026-08-27T15:07:01.797550,787867096,706212432,755803324,96,60990680,9951212,269472,34359738367,502420,16268,7068,9200,108,195714808,176252748,19462060,28,17617208,61092,66336,197386256,179668760,17717496,16,16213804,27648,63080,197386256,172491352,24894904,12,9276180,9789216,68092,197379776,177781676,19598100,40,17888676,73256,71964
2026-08-27T15:07:02.799175,787867096,713342108,761236480,96,52451224,9951716,264208,34359738367,502420,16268,7068,9200,108,195714808,178370332,17344476,28,15108064,61092,64944,197386256,181084612,16301644,16,14377168,27648,62064,197386256,173931196,23455060,12,7447212,9789720,66684,197379776,179960236,17419540,40,15519284,73256,70516
2026-08-27T15:07:03.800705,787867096,714114848,760902480,96,52873228,9951724,258744,34359738367,502420,16268,7068,9200,108,195714808,178488556,17226252,28,15316100,61092,63856,197386256,180648480,16737776,16,15115552,27648,61768,197386256,174673560,22712696,12,7017076,9789728,64308,197379776,180317388,17062388,40,15420136,73256,68812
2026-08-27T15:07:04.809549,787867096,716440948,763597736,96,50183420,9951724,254612,34359738367,502404,16268,7068,9200,108,195714808,179074436,16640372,28,14624672,61092,62784,197386256,181289224,16097032,16,14281720,27648,60336,197386256,175279208,22107048,12,6330236,9789728,63472,197379776,180802616,16577160,40,14937720,73256,68020
2026-08-27T15:07:05.811037,787867096,717666576,763769348,96,49778172,9951724,253024,34359738367,502404,16268,7068,9200,108,195714808,179597372,16117436,28,14099388,61092,62176,197386256,181198612,16187644,16,14667228,27648,60416,197386256,175863300,21522956,12,6047792,9789728,62876,197379776,181007292,16372484,40,14961244,73256,67556
2026-08-27T15:07:06.812569,787867096,722057388,767292732,84,44434900,9951980,248504,34359738367,502404,16268,7068,9200,108,195714808,180778176,14936632,32,12688948,61092,60996,197386256,182268144,15118112,20,13391268,27648,59380,197386256,176591472,20794784,12,5040868,9789984,61384,197379776,182419596,14960180,20,13312304,73256,66744
2026-08-27T15:07:07.817534,787867096,726332084,769572268,84,40160756,9951980,241960,34359738367,502404,16268,7068,9200,108,195714808,181672536,14042272,32,11832824,61092,59224,197386256,183481816,13904440,20,12168944,27648,57500,197386256,177907540,19478716,12,3669072,9789984,60052,197379776,183270192,14109584,20,12489916,73256,65184
2026-08-27T15:07:08.819015,787867096,727418332,769679664,84,39906504,9951980,238608,34359738367,502404,16268,7068,9200,108,195714808,182065480,13649328,32,11639164,61092,58204,197386256,183701880,13684376,20,12212560,27648,56668,197386256,178293624,19092632,12,3454244,9789984,59328,197379776,183357348,14022428,20,12603724,73256,64408
2026-08-27T15:07:09.821238,787867096,719841312,760832148,92,48784044,9951980,240352,34359738367,502404,16268,7068,9200,108,195714808,179812884,15901924,40,14304432,61092,58604,197386256,181875200,15511056,20,14333752,27648,57580,197386256,176405156,20981100,12,5696752,9789984,59784,197379776,181678440,15701336,20,14545940,73256,64384
2026-08-27T15:07:10.825546,787867096,711122488,753649268,108,57751888,9951980,265568,34359738367,502404,16268,7068,9200,108,195714808,177623696,18091112,40,16562112,61092,65140,197386256,179403180,17983076,24,16922756,27648,64044,197386256,174441088,22945168,12,7681844,9789984,66116,197379776,179651500,17728276,32,16587192,73256,70268
2026-08-27T15:07:11.827108,787867096,713158200,758299336,112,53756628,9951980,261112,34359738367,502404,16268,7068,9200,108,195714808,178351576,17363232,44,15194268,61092,64380,197386256,179980800,17405456,24,15815640,27648,63368,197386256,174802352,22583904,12,6991532,9789984,64420,197379776,180023472,17356304,32,15755692,73256,68944
2026-08-27T15:07:12.828623,787867096,715598224,759739004,112,50958844,9951980,253092,34359738367,502404,16268,7068,9200,108,195714808,178911684,16803124,44,14642092,61092,62288,197386256,180910076,16476180,24,14810732,27648,61472,197386256,175195724,22190532,12,6392412,9789984,62160,197379776,180580740,16799036,32,15114112,73256,67172
2026-08-27T15:07:13.833528,787867096,718031128,761246872,112,48861388,9951980,248176,34359738367,502404,16268,7068,9200,108,195714808,179730908,15983900,44,13887124,61092,61016,197386256,181444440,15941816,24,14382368,27648,59772,197386256,175898344,21487912,12,5759128,9789984,61152,197379776,180957436,16422340,32,14834816,73256,66236
2026-08-27T15:07:14.834999,787867096,718961008,761900996,112,48370676,9951980,246188,34359738367,502404,16268,7068,9200,108,195714808,179822796,15892012,44,13918144,61092,60404,197386256,181599372,15786884,24,14355248,27648,59180,197386256,176173396,21212860,12,5661764,9789984,60840,197379776,181365444,16014332,32,14423684,73256,65764
2026-08-27T15:07:15.836598,787867096,715779384,757929048,120,52760756,9951980,249576,34359738367,502404,16268,7068,9200,108,195714808,179237920,16476888,52,14906056,61092,61168,197386256,180707784,16678472,24,15548740,27648,59796,197386256,175453908,21932348,12,6579856,9789984,61456,197379776,180379772,17000004,32,15727616,73256,67156
2026-08-27T15:07:16.838953,787867096,712150336,756148364,120,56130380,9951980,259356,34359738367,502372,16268,7068,9200,108,195714808,178182064,17532744,52,15916212,61092,63892,197386256,179647188,17739068,24,16615044,27648,62692,197386256,174906480,22479776,12,7187028,9789984,62932,197379776,179423676,17956100,32,16412552,73256,69840
2026-08-27T15:07:17.840472,787867096,715551424,762289104,120,51559644,9951980,254824,34359738367,502340,16268,7068,9200,108,195714808,178657260,17057548,52,15302644,61092,63196,197386256,180832888,16553368,24,14967448,27648,61024,197386256,175169832,22216424,12,6703140,9789984,62072,197379776,180891444,16488332,32,14587924,73256,68532
2026-08-27T15:07:18.845544,787867096,711723940,757323596,120,55777312,9951980,260804,34359738367,502340,16268,7068,9200,108,195714808,177247640,18467168,52,16548448,61092,65496,197386256,180720676,16665580,24,15373804,27648,61600,197386256,173954516,23431740,12,7940200,9789984,63916,197379776,179801108,17578668,32,15909340,73256,69792
2026-08-27T15:07:19.847088,787867096,706376372,753127840,120,61821476,9951980,264776,34359738367,502340,16268,7068,9200,108,195714808,175756872,19957936,52,18273360,61092,66472,197386256,179430712,17955544,24,16728968,27648,62856,197386256,172830140,24556116,12,9076592,9789984,64552,197379776,178374432,19005344,32,17736012,73256,70896
2026-08-27T15:07:20.848780,787867096,711517392,759890732,120,53965800,9951980,263044,34359738367,502340,16268,7068,9200,108,195714808,177607172,18107636,52,15580360,61092,65424,197386256,180406116,16980140,24,15203972,27648,62764,197386256,174157432,23228824,12,7223924,9789984,64432,197379776,179347680,18032096,32,15957040,73256,70424
2026-08-27T15:07:21.853622,787867096,718959252,765734588,120,46583304,9951980,249908,34359738367,502340,16268,7068,9200,108,195714808,179656028,16058780,52,13590616,61092,61884,197386256,182050012,15336244,24,13575104,27648,59780,197386256,175652804,21733452,12,5813884,9789984,61296,197379776,181600408,15779368,32,13602692,73256,66948
2026-08-27T15:07:22.855356,787867096,722515612,768129860,112,43882856,9951980,245600,34359738367,502308,16268,7068,9200,108,195714808,180899504,14815304,60,12563596,61092,60376,197386256,182689052,14697204,12,13192064,27648,58604,197386256,176553388,20832868,12,5058220,9789984,60316,197379776,182386256,14993520,28,13062132,73256,66304
2026-08-27T15:07:23.856986,787867096,722398484,766813836,124,45105304,9951980,242704,34359738367,502308,16268,7068,9200,108,195714808,180803412,14911396,60,13118288,61092,59712,197386256,182454400,14931856,16,13527432,27648,58072,197386256,176672376,20713880,12,5171672,9789984,59540,197379776,182468296,14911480,36,13293820,73256,65380
2026-08-27T15:07:24.861537,787867096,717705612,761913152,124,50297344,9951980,248780,34359738367,502308,16268,7068,9200,108,195714808,179996348,15718460,60,14011588,61092,60668,197386256,181256244,16130012,16,14853108,27648,59952,197386256,174918920,22467336,12,7014132,9789984,61528,197379776,181534100,15845676,36,14422904,73256,66632
2026-08-27T15:07:25.863056,787867096,715296712,760245708,124,52213096,9951980,254612,34359738367,502308,16268,7068,9200,108,195714808,179516464,16198344,60,14393620,61092,61536,197386256,180533052,16853204,16,15508020,27648,61608,197386256,173980548,23405708,12,7813572,9789984,63536,197379776,181265640,16114136,36,14497884,73256,67932
